交易日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,前收盘价,开盘涨跌幅
2018-05-11,zs000905,6044.98,5991.34,6052.54,5989.43,63847252.0,76807401472.0,1.04,-0.81,-49.23,0.57,6040.57,0.07
2018-05-14,zs000905,5982.47,5967.55,6008.89,5951.67,59798193.0,75641884672.0,0.96,-0.4,-23.79,0.53,5991.34,-0.15
2018-05-15,zs000905,5972.16,6020.57,6021.02,5947.46,54721546.0,69542969344.0,1.23,0.89,53.02,0.49,5967.55,0.08
2018-05-16,zs000905,6002.75,6004.07,6045.03,5991.38,58338639.0,74115190784.0,0.89,-0.27,-16.5,0.52,6020.57,-0.3
2018-05-17,zs000905,6000.74,5973.78,6010.3,5959.73,52997274.0,65967379712.0,0.84,-0.5,-30.29,0.47,6004.07,-0.06
2018-05-18,zs000905,5968.56,5995.15,6000.95,5932.13,57868275.0,70899023872.0,1.15,0.36,21.37,0.52,5973.78,-0.09
2018-05-21,zs000905,6034.43,6072.2,6080.82,6034.06,70722450.0,86933286912.0,0.78,1.29,77.05,0.63,5995.15,0.66
2018-05-22,zs000905,6066.25,6092.91,6092.91,6052.09,62266852.0,74429136896.0,0.67,0.34,20.71,0.55,6072.2,-0.1
2018-05-23,zs000905,6080.73,6013.85,6081.53,6012.42,67845868.0,82629861376.0,1.13,-1.3,-79.06,0.6,6092.91,-0.2
2018-05-24,zs000905,6014.02,5992.62,6028.5,5986.72,53711808.0,67066127872.0,0.69,-0.35,-21.23,0.48,6013.85,0.0
2018-05-25,zs000905,5983.94,5917.8,5992.48,5909.04,57793810.0,69492015104.0,1.39,-1.25,-74.82,0.51,5992.62,-0.14
2018-05-28,zs000905,5910.48,5891.26,5938.07,5858.27,57810122.0,68653122304.0,1.35,-0.45,-26.54,0.51,5917.8,-0.12
2018-05-29,zs000905,5884.59,5835.45,5921.72,5832.55,56179930.0,67901925120.0,1.51,-0.95,-55.81,0.5,5891.26,-0.11
2018-05-30,zs000905,5759.45,5682.59,5778.04,5675.91,68527885.0,76127637504.0,1.75,-2.62,-152.86,0.61,5835.45,-1.3
2018-05-31,zs000905,5722.95,5754.47,5760.2,5672.18,56008855.0,65192215296.0,1.55,1.26,71.88,0.5,5682.59,0.71
2018-06-01,zs000905,5729.92,5685.12,5759.5,5654.84,53833572.0,61533903616.0,1.82,-1.21,-69.35,0.48,5754.47,-0.43
2018-06-04,zs000905,5692.97,5683.15,5707.49,5652.14,46750282.0,54050300160.0,0.97,-0.03,-1.97,0.42,5685.12,0.14
2018-06-05,zs000905,5681.22,5779.08,5779.86,5680.49,47410470.0,56450385408.0,1.75,1.69,95.93,0.42,5683.15,-0.03
2018-06-06,zs000905,5770.71,5774.26,5784.61,5748.7,48182508.0,56304602880.0,0.62,-0.08,-4.82,0.43,5779.08,-0.14
2018-06-07,zs000905,5786.46,5738.02,5798.33,5734.63,47376192.0,54089371904.0,1.1,-0.63,-36.24,0.42,5774.26,0.21
2018-06-08,zs000905,5731.84,5669.3,5731.84,5630.66,52925555.0,58767162880.0,1.76,-1.2,-68.72,0.47,5738.02,-0.11
2018-06-11,zs000905,5657.65,5632.36,5672.63,5612.87,43109691.0,48746492416.0,1.05,-0.65,-36.94,0.38,5669.3,-0.21
2018-06-12,zs000905,5638.35,5693.35,5693.61,5594.92,46645358.0,54189505024.0,1.75,1.08,60.99,0.42,5632.36,0.11
2018-06-13,zs000905,5678.81,5607.02,5679.67,5605.55,49234214.0,53944404992.0,1.3,-1.52,-86.33,0.44,5693.35,-0.26
2018-06-14,zs000905,5590.57,5586.93,5645.19,5570.83,44419709.0,49865463040.0,1.33,-0.36,-20.09,0.4,5607.02,-0.29
2018-06-15,zs000905,5582.84,5483.94,5593.69,5448.07,56448573.0,59537596160.0,2.61,-1.84,-102.99,0.5,5586.93,-0.07
2018-06-19,zs000905,5396.68,5141.71,5409.41,5070.22,82986353.0,76922847232.0,6.19,-6.24,-342.23,0.74,5483.94,-1.59
2018-06-20,zs000905,5114.06,5198.39,5222.88,5090.22,60329418.0,57106400000.0,2.58,1.1,56.68,0.54,5141.71,-0.54
2018-06-21,zs000905,5196.13,5089.25,5244.65,5086.93,63240479.0,60429343488.0,3.03,-2.1,-109.14,0.56,5198.39,-0.04
2018-06-22,zs000905,5052.44,5160.12,5165.04,5017.51,51689206.0,49898726400.0,2.9,1.39,70.87,0.46,5089.25,-0.72
2018-06-25,zs000905,5196.65,5125.03,5211.76,5121.21,47860810.0,46663143936.0,1.75,-0.68,-35.09,0.43,5160.12,0.71
2018-06-26,zs000905,5059.38,5160.28,5170.17,5044.24,51066588.0,49773352448.0,2.46,0.69,35.25,0.45,5125.03,-1.28
2018-06-27,zs000905,5159.62,5109.5,5188.2,5089.71,49857841.0,48613424128.0,1.91,-0.98,-50.78,0.44,5160.28,-0.01
2018-06-28,zs000905,5097.51,5055.11,5150.66,5050.32,47767519.0,46664973056.0,1.96,-1.06,-54.39,0.43,5109.5,-0.23
2018-06-29,zs000905,5061.09,5217.76,5218.91,5054.05,57234936.0,57894812160.0,3.26,3.22,162.65,0.51,5055.11,0.12
2018-07-02,zs000905,5216.85,5138.78,5238.64,5100.87,55248929.0,58629477888.0,2.64,-1.51,-78.98,0.49,5217.76,-0.02
2018-07-03,zs000905,5138.55,5197.13,5203.36,5054.66,61424233.0,64268450048.0,2.89,1.14,58.35,0.55,5138.78,-0.0
2018-07-04,zs000905,5171.19,5121.34,5180.27,5102.78,53859950.0,53143823616.0,1.49,-1.46,-75.79,0.48,5197.13,-0.5
2018-07-05,zs000905,5109.14,4982.76,5126.47,4981.78,52927414.0,52638805760.0,2.83,-2.71,-138.58,0.47,5121.34,-0.24
2018-07-06,zs000905,4981.98,4996.63,5061.04,4897.26,61340255.0,62083400448.0,3.29,0.28,13.87,0.55,4982.76,-0.02
2018-07-09,zs000905,5007.21,5107.55,5107.87,5007.21,52937160.0,55786376960.0,2.01,2.22,110.92,0.47,4996.63,0.21
2018-07-10,zs000905,5114.12,5136.53,5141.71,5094.29,52227668.0,54565886976.0,0.93,0.57,28.98,0.47,5107.55,0.13
2018-07-11,zs000905,5060.07,5036.16,5070.49,4973.99,58915261.0,58812377600.0,1.88,-1.95,-100.37,0.52,5136.53,-1.49
2018-07-12,zs000905,5029.29,5172.5,5184.02,5029.29,68089567.0,71215042560.0,3.07,2.71,136.34,0.61,5036.16,-0.14
2018-07-13,zs000905,5174.51,5204.19,5207.36,5167.16,56354209.0,61214640128.0,0.78,0.61,31.69,0.5,5172.5,0.04
2018-07-16,zs000905,5201.53,5195.2,5216.56,5170.22,51667372.0,57488249344.0,0.89,-0.17,-8.99,0.46,5204.19,-0.05
2018-07-17,zs000905,5189.15,5196.2,5196.2,5132.21,48243323.0,52610201344.0,1.23,0.02,1.0,0.43,5195.2,-0.12
2018-07-18,zs000905,5198.89,5156.64,5220.18,5156.64,55257134.0,57391510784.0,1.22,-0.76,-39.56,0.49,5196.2,0.05
2018-07-19,zs000905,5153.38,5111.33,5179.73,5088.12,50483935.0,51462192128.0,1.78,-0.88,-45.31,0.45,5156.64,-0.06
2018-07-20,zs000905,5105.65,5175.25,5184.87,5072.16,57868513.0,58971319040.0,2.21,1.25,63.92,0.52,5111.33,-0.11
2018-07-23,zs000905,5146.62,5214.0,5214.38,5132.38,68484316.0,71205888000.0,1.58,0.75,38.75,0.61,5175.25,-0.55
2018-07-24,zs000905,5213.39,5304.64,5315.67,5211.94,88201815.0,89531027456.0,1.99,1.74,90.64,0.79,5214.0,-0.01
2018-07-25,zs000905,5308.02,5308.66,5332.62,5294.42,74850860.0,72266870784.0,0.72,0.08,4.02,0.67,5304.64,0.06
2018-07-26,zs000905,5307.3,5273.48,5318.88,5262.31,75120241.0,65271805696.0,1.07,-0.66,-35.18,0.67,5308.66,-0.03
2018-07-27,zs000905,5270.23,5249.29,5281.35,5230.1,61715886.0,54149400064.0,0.97,-0.46,-24.19,0.55,5273.48,-0.06
2018-07-30,zs000905,5244.77,5185.15,5255.19,5167.4,60836024.0,58367011328.0,1.67,-1.22,-64.14,0.54,5249.29,-0.09
2018-07-31,zs000905,5182.83,5188.72,5208.38,5163.66,49496356.0,49340085760.0,0.86,0.07,3.57,0.44,5185.15,-0.04
2018-08-01,zs000905,5198.46,5105.37,5233.5,5105.37,60369485.0,58600856576.0,2.47,-1.61,-83.35,0.54,5188.72,0.19
2018-08-02,zs000905,5094.34,4996.01,5094.34,4887.5,74390326.0,67786089728.0,4.05,-2.14,-109.36,0.66,5105.37,-0.22
2018-08-03,zs000905,4982.89,4929.75,5008.24,4929.75,50735798.0,48281908224.0,1.57,-1.33,-66.26,0.45,4996.01,-0.26
2018-08-06,zs000905,4919.5,4825.25,4941.18,4798.85,52455219.0,51046892544.0,2.89,-2.12,-104.5,0.47,4929.75,-0.21
2018-08-07,zs000905,4836.31,4956.87,4956.87,4797.45,59145779.0,55813440768.0,3.3,2.73,131.62,0.53,4825.25,0.23
2018-08-08,zs000905,4940.78,4880.57,4952.42,4877.66,58083052.0,53408613632.0,1.51,-1.54,-76.3,0.52,4956.87,-0.32
2018-08-09,zs000905,4862.15,5004.77,5030.16,4856.48,68264832.0,64727844352.0,3.56,2.54,124.2,0.61,4880.57,-0.38
2018-08-10,zs000905,5000.05,5030.51,5037.49,4990.83,53185011.0,53025202432.0,0.93,0.51,25.74,0.47,5004.77,-0.09
2018-08-13,zs000905,4981.34,5055.28,5064.02,4958.89,55722652.0,57931356672.0,2.09,0.49,24.77,0.5,5030.51,-0.98
2018-08-14,zs000905,5043.89,5037.88,5061.41,5016.32,46375913.0,47977087232.0,0.89,-0.34,-17.4,0.41,5055.28,-0.23
2018-08-15,zs000905,5035.57,4932.81,5038.77,4929.2,53349985.0,49219326208.0,2.17,-2.09,-105.07,0.48,5037.88,-0.05
2018-08-16,zs000905,4876.69,4888.37,4943.2,4836.05,52393843.0,47422713856.0,2.17,-0.9,-44.44,0.47,4932.81,-1.14
2018-08-17,zs000905,4923.44,4803.03,4941.1,4793.77,51707973.0,47777882624.0,3.01,-1.75,-85.34,0.46,4888.37,0.72
2018-08-20,zs000905,4794.24,4832.65,4832.91,4736.56,51631112.0,47753724416.0,2.01,0.62,29.62,0.46,4803.03,-0.18
2018-08-21,zs000905,4831.21,4891.98,4901.12,4816.85,49737905.0,48883526912.0,1.74,1.23,59.33,0.44,4832.65,-0.03
2018-08-22,zs000905,4877.01,4837.02,4878.82,4829.61,43922268.0,41150044416.0,1.01,-1.12,-54.96,0.39,4891.98,-0.31
2018-08-23,zs000905,4832.01,4863.67,4885.81,4821.11,47263811.0,47302482176.0,1.34,0.55,26.65,0.42,4837.02,-0.1
2018-08-24,zs000905,4853.86,4852.29,4880.89,4831.89,43898099.0,41741677824.0,1.01,-0.23,-11.38,0.39,4863.67,-0.2
2018-08-27,zs000905,4859.12,4960.07,4964.45,4859.12,58545800.0,58402040320.0,2.17,2.22,107.78,0.52,4852.29,0.14
2018-08-28,zs000905,4964.73,4974.21,4983.94,4954.17,53465441.0,53028656128.0,0.6,0.29,14.14,0.48,4960.07,0.09
2018-08-29,zs000905,4972.08,4941.96,4974.16,4929.46,53272212.0,45121111040.0,0.9,-0.65,-32.25,0.47,4974.21,-0.04
2018-08-30,zs000905,4937.65,4867.12,4952.61,4861.06,54158461.0,47422496768.0,1.85,-1.51,-74.84,0.48,4941.96,-0.09
2018-08-31,zs000905,4854.96,4814.82,4862.44,4805.21,48012055.0,42052874752.0,1.18,-1.07,-52.3,0.43,4867.12,-0.25
2018-09-03,zs000905,4808.38,4838.87,4840.15,4754.81,52902602.0,46495749632.0,1.77,0.5,24.05,0.47,4814.82,-0.13
2018-09-04,zs000905,4833.88,4890.28,4905.02,4828.52,61024914.0,54969300224.0,1.58,1.06,51.41,0.54,4838.87,-0.1
2018-09-05,zs000905,4877.11,4815.03,4886.27,4814.96,58403543.0,47239977728.0,1.46,-1.54,-75.25,0.52,4890.28,-0.27
2018-09-06,zs000905,4800.94,4793.35,4849.18,4773.88,45868495.0,44572540928.0,1.56,-0.45,-21.68,0.41,4815.03,-0.29
2018-09-07,zs000905,4796.84,4791.78,4867.53,4759.49,53600072.0,53242803456.0,2.25,-0.03,-1.57,0.48,4793.35,0.07
2018-09-10,zs000905,4792.6,4704.88,4794.01,4701.29,51326474.0,45376003840.0,1.93,-1.81,-86.9,0.46,4791.78,0.02
2018-09-11,zs000905,4702.83,4702.9,4738.26,4669.42,49968008.0,42215660800.0,1.46,-0.04,-1.98,0.45,4704.88,-0.04
2018-09-12,zs000905,4700.9,4693.97,4733.58,4681.13,42540882.0,38524810752.0,1.12,-0.19,-8.93,0.38,4702.9,-0.04
2018-09-13,zs000905,4727.43,4721.21,4752.9,4655.21,55692101.0,47279214592.0,2.08,0.58,27.24,0.5,4693.97,0.71
2018-09-14,zs000905,4720.78,4670.08,4724.0,4669.94,56447931.0,44931921152.0,1.15,-1.08,-51.13,0.5,4721.21,-0.01
2018-09-17,zs000905,4649.95,4602.39,4649.95,4586.32,49338947.0,37905863168.0,1.36,-1.45,-67.69,0.44,4670.08,-0.43
2018-09-18,zs000905,4588.23,4683.51,4684.29,4584.43,54432325.0,44579158784.0,2.17,1.76,81.12,0.48,4602.39,-0.31
2018-09-19,zs000905,4673.95,4736.89,4772.95,4664.13,67055857.0,55671375872.0,2.32,1.14,53.38,0.6,4683.51,-0.2
2018-09-20,zs000905,4734.48,4733.48,4761.41,4723.3,56398973.0,43574339328.0,0.8,-0.07,-3.41,0.5,4736.89,-0.05
2018-09-21,zs000905,4743.81,4805.22,4813.29,4721.69,65895196.0,52507709696.0,1.94,1.52,71.74,0.59,4733.48,0.22
2018-09-25,zs000905,4774.79,4792.55,4810.34,4763.21,52654241.0,42641650944.0,0.98,-0.26,-12.67,0.47,4805.22,-0.63
2018-09-26,zs000905,4794.07,4815.63,4841.7,4782.39,64719557.0,51709759488.0,1.24,0.48,23.08,0.58,4792.55,0.03
2018-09-27,zs000905,4812.64,4755.38,4817.62,4754.28,61437673.0,47097829120.0,1.32,-1.25,-60.25,0.55,4815.63,-0.06
2018-09-28,zs000905,4762.33,4800.73,4802.16,4746.18,57268641.0,45938739712.0,1.18,0.95,45.35,0.51,4755.38,0.15
2018-10-08,zs000905,4722.42,4646.49,4737.29,4639.4,63275663.0,49494827776.0,2.04,-3.21,-154.24,0.56,4800.73,-1.63
2018-10-09,zs000905,4652.49,4634.89,4685.22,4612.64,50437455.0,41244020736.0,1.56,-0.25,-11.6,0.45,4646.49,0.13
2018-10-10,zs000905,4634.64,4629.89,4655.55,4586.89,51339638.0,39541080064.0,1.48,-0.11,-5.0,0.46,4634.89,-0.01
2018-10-11,zs000905,4483.27,4307.42,4503.2,4274.7,90563602.0,64480315136.0,4.94,-6.96,-322.47,0.81,4629.89,-3.17
2018-10-12,zs000905,4267.36,4278.04,4300.01,4136.63,81525148.0,56700633856.0,3.79,-0.68,-29.38,0.73,4307.42,-0.93
2018-10-15,zs000905,4283.36,4199.15,4317.71,4195.83,62291848.0,44849001728.0,2.85,-1.84,-78.89,0.55,4278.04,0.12
2018-10-16,zs000905,4193.38,4099.68,4221.34,4076.87,61076659.0,44015881216.0,3.44,-2.37,-99.47,0.54,4199.15,-0.14
2018-10-17,zs000905,4147.35,4133.38,4167.76,4038.42,69523881.0,47137717248.0,3.15,0.82,33.7,0.62,4099.68,1.16
2018-10-18,zs000905,4104.33,4018.46,4104.33,4013.65,59783910.0,40382606848.0,2.19,-2.78,-114.92,0.53,4133.38,-0.7
2018-10-19,zs000905,3958.45,4127.99,4130.93,3948.56,69561577.0,49937027328.0,4.54,2.73,109.53,0.62,4018.46,-1.49
2018-10-22,zs000905,4165.76,4333.14,4375.6,4165.76,92958318.0,69511000064.0,5.08,4.97,205.15,0.83,4127.99,0.91
2018-10-23,zs000905,4336.45,4253.56,4350.73,4228.33,74668065.0,54448393728.0,2.82,-1.84,-79.58,0.67,4333.14,0.08
2018-10-24,zs000905,4233.84,4245.49,4297.37,4207.16,62823483.0,44264708096.0,2.12,-0.19,-8.07,0.56,4253.56,-0.46
2018-10-25,zs000905,4124.19,4234.42,4240.58,4103.56,69687206.0,48371839232.0,3.23,-0.26,-11.07,0.62,4245.49,-2.86
2018-10-26,zs000905,4260.91,4233.96,4294.56,4217.79,67983621.0,46824099328.0,1.81,-0.01,-0.46,0.61,4234.42,0.63
2018-10-29,zs000905,4220.64,4162.53,4227.64,4144.81,57451571.0,41278101504.0,1.96,-1.69,-71.43,0.51,4233.96,-0.31
2018-10-30,zs000905,4145.4,4204.54,4233.79,4096.14,72834650.0,52308156672.0,3.31,1.01,42.01,0.65,4162.53,-0.41
2018-10-31,zs000905,4207.76,4272.55,4298.24,4204.36,74687764.0,53243305728.0,2.23,1.62,68.01,0.67,4204.54,0.08
2018-11-01,zs000905,4299.46,4298.98,4367.73,4294.87,86059141.0,65004691712.0,1.71,0.62,26.43,0.77,4272.55,0.63
2018-11-02,zs000905,4366.73,4437.95,4437.98,4360.87,96892168.0,75808808960.0,1.79,3.23,138.97,0.86,4298.98,1.58
2018-11-05,zs000905,4427.63,4440.83,4466.14,4375.04,87777277.0,66155141632.0,2.05,0.06,2.88,0.78,4437.95,-0.23
2018-11-06,zs000905,4427.36,4438.1,4440.11,4385.33,69803049.0,51219257088.0,1.23,-0.06,-2.73,0.62,4440.83,-0.3
2018-11-07,zs000905,4437.72,4415.14,4479.69,4414.07,78086369.0,58896533504.0,1.48,-0.52,-22.96,0.7,4438.1,-0.01
2018-11-08,zs000905,4442.66,4382.33,4450.98,4379.88,72145354.0,51522224384.0,1.61,-0.74,-32.81,0.64,4415.14,0.62
2018-11-09,zs000905,4363.21,4368.61,4396.39,4348.81,67424960.0,45846347520.0,1.09,-0.31,-13.72,0.6,4382.33,-0.44
2018-11-12,zs000905,4360.63,4481.69,4481.77,4354.47,86990536.0,59949621248.0,2.91,2.59,113.08,0.77,4368.61,-0.18
2018-11-13,zs000905,4430.95,4563.54,4588.5,4422.95,128710364.0,84982054912.0,3.69,1.83,81.85,1.15,4481.69,-1.13
2018-11-14,zs000905,4551.8,4545.51,4600.13,4534.52,112598830.0,74023763968.0,1.44,-0.4,-18.03,1.0,4563.54,-0.26
2018-11-15,zs000905,4540.88,4619.81,4619.81,4539.96,98305201.0,69668884480.0,1.76,1.63,74.3,0.88,4545.51,-0.1
2018-11-16,zs000905,4625.0,4659.1,4691.56,4609.83,110671823.0,82381070336.0,1.77,0.85,39.29,0.99,4619.81,0.11
2018-11-19,zs000905,4660.48,4670.74,4677.97,4612.48,111015107.0,82549161984.0,1.41,0.25,11.64,0.99,4659.1,0.03
2018-11-20,zs000905,4629.13,4537.45,4645.9,4535.87,103124224.0,76300238848.0,2.36,-2.85,-133.29,0.92,4670.74,-0.89
2018-11-21,zs000905,4483.38,4554.67,4564.53,4476.42,90156626.0,65298600448.0,1.94,0.38,17.22,0.8,4537.45,-1.19
2018-11-22,zs000905,4562.64,4551.33,4583.37,4528.24,75274993.0,54157291776.0,1.21,-0.07,-3.34,0.67,4554.67,0.17
2018-11-23,zs000905,4542.11,4374.76,4547.51,4365.35,92074829.0,64245132800.0,4.0,-3.88,-176.57,0.82,4551.33,-0.2
2018-11-26,zs000905,4371.42,4367.46,4408.11,4347.75,68584699.0,45641649920.0,1.38,-0.17,-7.3,0.61,4374.76,-0.08
2018-11-27,zs000905,4393.29,4387.65,4416.36,4361.02,62352709.0,43832226048.0,1.27,0.46,20.19,0.56,4367.46,0.59
2018-11-28,zs000905,4389.83,4441.86,4441.86,4333.06,72507932.0,50581746688.0,2.48,1.24,54.21,0.65,4387.65,0.05
2018-11-29,zs000905,4462.79,4345.7,4473.31,4344.9,77102482.0,52609677056.0,2.89,-2.16,-96.16,0.69,4441.86,0.47
2018-11-30,zs000905,4334.04,4376.65,4385.0,4291.81,63848788.0,44026264320.0,2.14,0.71,30.95,0.57,4345.7,-0.27
2018-12-03,zs000905,4483.66,4515.17,4536.83,4460.39,96265751.0,72617443328.0,1.75,3.16,138.52,0.86,4376.65,2.45
2018-12-04,zs000905,4506.25,4536.21,4538.42,4492.06,76280212.0,56315559680.0,1.03,0.47,21.04,0.68,4515.17,-0.2
2018-12-05,zs000905,4456.2,4502.7,4532.28,4445.97,74275973.0,55251925504.0,1.9,-0.74,-33.51,0.66,4536.21,-1.76
2018-12-06,zs000905,4476.81,4411.09,4483.32,4405.84,66047596.0,52051360256.0,1.72,-2.03,-91.61,0.59,4502.7,-0.57
2018-12-07,zs000905,4419.61,4410.96,4432.33,4397.42,51755054.0,41253201664.0,0.79,0.0,-0.13,0.46,4411.09,0.19
2018-12-10,zs000905,4381.38,4359.31,4396.4,4350.23,53940347.0,40103184640.0,1.05,-1.17,-51.65,0.48,4410.96,-0.67
2018-12-11,zs000905,4373.03,4395.57,4398.06,4365.12,50430781.0,37194242304.0,0.76,0.83,36.26,0.45,4359.31,0.31
2018-12-12,zs000905,4408.91,4393.32,4417.6,4381.32,48093612.0,35826068736.0,0.83,-0.05,-2.25,0.43,4395.57,0.3
2018-12-13,zs000905,4405.09,4443.16,4471.26,4378.46,63613911.0,47775555072.0,2.11,1.13,49.84,0.57,4393.32,0.27
2018-12-14,zs000905,4436.0,4337.1,4439.05,4331.38,65786547.0,47335305472.0,2.42,-2.39,-106.06,0.59,4443.16,-0.16
2018-12-17,zs000905,4322.59,4330.65,4341.2,4285.21,51502815.0,38561891328.0,1.29,-0.15,-6.45,0.46,4337.1,-0.33
2018-12-18,zs000905,4308.05,4307.27,4339.4,4266.45,51303478.0,37327896832.0,1.68,-0.54,-23.38,0.46,4330.65,-0.52
2018-12-19,zs000905,4311.28,4247.9,4315.11,4245.15,46260175.0,33854346752.0,1.62,-1.38,-59.37,0.41,4307.27,0.09
2018-12-20,zs000905,4240.37,4259.76,4274.01,4225.13,46967852.0,34730999552.0,1.15,0.28,11.86,0.42,4247.9,-0.18
2018-12-21,zs000905,4246.43,4231.14,4260.29,4204.49,47110426.0,35374801408.0,1.31,-0.67,-28.62,0.42,4259.76,-0.31
2018-12-24,zs000905,4227.35,4274.72,4276.97,4215.02,41841941.0,32706121728.0,1.46,1.03,43.58,0.37,4231.14,-0.09
2018-12-25,zs000905,4233.54,4225.51,4244.95,4132.76,60383672.0,43750314496.0,2.62,-1.15,-49.21,0.54,4274.72,-0.96
2018-12-26,zs000905,4218.66,4208.41,4241.35,4194.31,45032932.0,34328584960.0,1.11,-0.4,-17.1,0.4,4225.51,-0.16
2018-12-27,zs000905,4263.33,4161.27,4272.81,4159.77,54219392.0,40327766016.0,2.69,-1.12,-47.14,0.48,4208.41,1.31
2018-12-28,zs000905,4168.94,4168.04,4192.7,4138.93,49964186.0,37350056704.0,1.29,0.16,6.77,0.45,4161.27,0.18
2019-01-02,zs000905,4176.11,4131.96,4179.72,4125.94,47494449.0,35572462336.0,1.29,-0.87,-36.08,0.42,4168.04,0.19
2019-01-03,zs000905,4131.69,4112.81,4182.2,4110.53,55491244.0,41103713280.0,1.73,-0.46,-19.15,0.49,4131.96,-0.01
2019-01-04,zs000905,4075.62,4210.88,4210.88,4071.69,73448737.0,52230681344.0,3.38,2.38,98.07,0.65,4112.81,-0.9
2019-01-07,zs000905,4235.03,4288.32,4297.02,4223.46,81153449.0,59231303936.0,1.75,1.84,77.44,0.72,4210.88,0.57
2019-01-08,zs000905,4278.28,4277.3,4289.63,4264.6,69556938.0,49700132352.0,0.58,-0.26,-11.02,0.62,4288.32,-0.23
2019-01-09,zs000905,4286.23,4288.77,4354.2,4280.66,85153595.0,61510931968.0,1.72,0.27,11.47,0.76,4277.3,0.21
2019-01-10,zs000905,4289.56,4281.86,4319.49,4274.2,68910889.0,49243142144.0,1.06,-0.16,-6.91,0.61,4288.77,0.02
2019-01-11,zs000905,4282.39,4314.88,4316.54,4267.29,68355085.0,46599960064.0,1.15,0.77,33.02,0.61,4281.86,0.01
2019-01-14,zs000905,4317.52,4286.55,4325.95,4278.76,67679613.0,44765955584.0,1.09,-0.66,-28.33,0.6,4314.88,0.06
2019-01-15,zs000905,4282.99,4347.36,4350.93,4271.64,72005181.0,50608143360.0,1.85,1.42,60.81,0.64,4286.55,-0.08
2019-01-16,zs000905,4347.08,4336.88,4364.1,4330.74,69274744.0,50030063872.0,0.77,-0.24,-10.48,0.62,4347.36,-0.01
2019-01-17,zs000905,4334.63,4303.73,4347.18,4297.67,74562112.0,48421136128.0,1.14,-0.76,-33.15,0.66,4336.88,-0.05
2019-01-18,zs000905,4307.14,4347.81,4351.44,4297.48,83371612.0,55476936192.0,1.25,1.02,44.08,0.74,4303.73,0.08
2019-01-21,zs000905,4354.7,4373.63,4395.06,4352.81,72781532.0,52937642752.0,0.97,0.59,25.82,0.65,4347.81,0.16
2019-01-22,zs000905,4370.86,4308.25,4370.86,4291.96,69496673.0,47826602496.0,1.8,-1.49,-65.38,0.62,4373.63,-0.06
2019-01-23,zs000905,4298.94,4315.68,4322.89,4292.09,58485734.0,40571874304.0,0.71,0.17,7.43,0.52,4308.25,-0.22
2019-01-24,zs000905,4318.71,4338.17,4363.22,4292.83,70630305.0,51572057856.0,1.63,0.52,22.49,0.63,4315.68,0.07
2019-01-25,zs000905,4341.41,4318.44,4359.46,4315.95,71657477.0,52504910592.0,1.0,-0.45,-19.73,0.64,4338.17,0.07
2019-01-28,zs000905,4341.49,4307.22,4370.9,4297.96,67279936.0,49287478016.0,1.69,-0.26,-11.22,0.6,4318.44,0.53
2019-01-29,zs000905,4301.47,4254.29,4301.47,4188.59,77753728.0,54223809280.0,2.62,-1.23,-52.93,0.69,4307.22,-0.13
2019-01-30,zs000905,4235.27,4211.62,4266.88,4211.19,58513769.0,42466758400.0,1.31,-1.0,-42.67,0.52,4254.29,-0.45
2019-01-31,zs000905,4203.98,4176.47,4240.72,4151.41,71511204.0,47694716160.0,2.12,-0.83,-35.15,0.64,4211.62,-0.18
2019-02-01,zs000905,4189.11,4294.27,4295.04,4189.11,66099676.0,47693471488.0,2.54,2.82,117.8,0.59,4176.47,0.3
2019-02-11,zs000905,4306.2,4402.87,4403.73,4306.2,75297357.0,56743679232.0,2.27,2.53,108.6,0.67,4294.27,0.28
2019-02-12,zs000905,4398.44,4439.49,4452.5,4394.83,85271155.0,61588925184.0,1.31,0.83,36.62,0.76,4402.87,-0.1
2019-02-13,zs000905,4442.73,4512.41,4526.27,4433.03,113218903.0,82940465152.0,2.1,1.64,72.92,1.01,4439.49,0.07
2019-02-14,zs000905,4507.84,4532.17,4555.23,4494.55,94828534.0,70164058112.0,1.34,0.44,19.76,0.84,4512.41,-0.1
2019-02-15,zs000905,4523.94,4502.73,4544.39,4497.39,93511608.0,67254618880.0,1.04,-0.65,-29.44,0.83,4532.17,-0.18
2019-02-18,zs000905,4527.97,4661.0,4661.0,4527.97,124124004.0,92189941760.0,2.95,3.51,158.27,1.11,4502.73,0.56
2019-02-19,zs000905,4683.33,4667.28,4706.53,4614.28,143874767.0,105704251392.0,1.98,0.13,6.28,1.28,4661.0,0.48
2019-02-20,zs000905,4667.35,4667.62,4677.98,4619.46,120213130.0,87303393280.0,1.25,0.01,0.34,1.07,4667.28,0.0
2019-02-21,zs000905,4666.28,4659.14,4750.42,4643.11,145951114.0,111329120256.0,2.3,-0.18,-8.48,1.3,4667.62,-0.03
2019-02-22,zs000905,4651.54,4777.3,4777.3,4649.22,146166141.0,111540084736.0,2.75,2.54,118.16,1.3,4659.14,-0.16
2019-02-25,zs000905,4840.54,5044.35,5045.08,4835.48,241783580.0,190541189120.0,4.39,5.59,267.05,2.15,4777.3,1.32
2019-02-26,zs000905,5059.28,5038.54,5149.62,5004.55,262833265.0,196257558528.0,2.88,-0.12,-5.81,2.34,5044.35,0.3
